    1.7138957520e+02     1.6916396163e+02     1.4817455314e+02     9.6979995292e-01
    1.2056570256e+02     1.4597888292e+02     1.5624330765e+02     8.4050289764e-01
    1.3064969194e+02     1.1614831482e+02     1.4902421326e+02     9.2426497259e-01
    1.3721815777e+02     1.0688291835e+02     1.7731288112e+02     8.4652693373e-01
    1.5630961348e+02     1.2326872268e+02     1.1426998831e+02     7.7930642755e-01
    1.1506610620e+02     1.5580231078e+02     1.9809677852e+02     7.9238308421e-01
    1.4547520479e+02     1.2151726471e+02     1.9668237441e+02     7.4172600737e-01
    1.8320221349e+02     1.2008312676e+02     1.1250954068e+02     8.1008196352e-01
    1.0422362762e+02     1.7468069086e+02     1.8553937394e+02     8.2567939270e-01
    1.7636700526e+02     1.7942615873e+02     1.3151045412e+02     9.1206970783e-01
    1.3445745787e+02     1.8474484866e+02     1.0420298979e+02     8.6665388876e-01
    1.8498328800e+02     1.6433162728e+02     1.3881276127e+02     9.6381412462e-01
    1.7372654694e+02     1.3125291286e+02     1.9809050760e+02     7.6422149657e-01
    1.8722539425e+02     1.6775496534e+02     1.4974018688e+02     7.1969754803e-01
    1.2212893949e+02     1.7724106844e+02     1.1617491236e+02     7.5963502993e-01
    1.3758610297e+02     1.7150886717e+02     1.1465392942e+02     7.1031728050e-01
    1.2871244378e+02     1.4480287562e+02     1.8867338237e+02     7.3078759153e-01
    1.2846940228e+02     1.0953023189e+02     1.6750698578e+02     7.6655770921e-01
    1.9278993658e+02     1.9947173139e+02     1.2732174255e+02     7.4166750092e-01
    1.6747926505e+02     1.1797619884e+02     1.3207421164e+02     8.1212784394e-01
    1.3690262263e+02     1.6316438079e+02     1.0855511672e+02     9.2582070558e-01
    1.7928207367e+02     1.9382055157e+02     1.1043285169e+02     8.9150277742e-01
    1.3008410598e+02     1.5524872380e+02     1.6640430760e+02     8.8479216629e-01
    1.1556485640e+02     1.1278179272e+02     1.5675420108e+02     8.7967973034e-01
    1.7253003220e+02     1.6776438390e+02     1.5186346296e+02     9.9553623095e-01
    1.5362737180e+02     1.0806879071e+02     1.1802073489e+02     8.9490709850e-01
    1.0374654760e+02     1.1715725433e+02     1.2346344113e+02     8.2029037860e-01
    1.6110749532e+02     1.4825720406e+02     1.8632077793e+02     8.8783085262e-01
    1.9131263417e+02     1.2558121770e+02     1.3962368717e+02     7.4611749962e-01
    1.9396225193e+02     1.5111974339e+02     1.5297836241e+02     8.9193502650e-01
    1.6377989921e+02     1.6705325785e+02     1.9414984046e+02     9.1879124386e-01
    1.0037264221e+02     1.5893302205e+02     1.3584971040e+02     9.5453451633e-01
    1.9059693992e+02     1.7724735846e+02     1.7831317002e+02     9.0583823500e-01
    1.9122437336e+02     1.4884608559e+02     1.2469191065e+02     9.2940298257e-01
    1.5291812631e+02     1.2149761110e+02     1.7219813044e+02     8.1120209145e-01
    1.8078177426e+02     1.0463667221e+02     1.6532103893e+02     9.5247958269e-01
    1.0068351747e+02     1.8377538540e+02     1.3152571717e+02     8.0700518473e-01
    1.4243770196e+02     1.5453663144e+02     1.9943127246e+02     9.4469927818e-01
    1.8464383727e+02     1.7938918937e+02     1.4094963228e+02     7.2396911139e-01
    1.3094267795e+02     1.6586270611e+02     1.9176991018e+02     8.4272838338e-01
    1.5384039848e+02     1.6436946631e+02     1.8169448420e+02     8.0253723827e-01
    1.7126273191e+02     1.9539240787e+02     1.5364615427e+02     8.5758213679e-01
    1.5698083037e+02     1.9251546894e+02     1.7194167547e+02     7.8849064545e-01
    1.1770808031e+02     1.2292021495e+02     1.9964893034e+02     9.0730545551e-01
    1.0210817088e+02     1.7037819283e+02     1.2184785361e+02     7.3692847757e-01
    1.5110056520e+02     1.2586745013e+02     1.8133611674e+02     7.7563926947e-01
    1.0732532772e+02     1.4242621247e+02     1.7643525772e+02     8.4749133323e-01
    1.4465445593e+02     1.9827885618e+02     1.8136877811e+02     8.2292351884e-01
    1.9010540619e+02     1.9686928291e+02     1.3483778803e+02     9.5809454740e-01
    1.9961261745e+02     1.3450399002e+02     1.7277415676e+02     9.4000421721e-01
    1.1454856948e+02     1.5247266962e+02     1.2166155740e+02     9.0184119651e-01
    1.1314207716e+02     1.2323865111e+02     1.2810152285e+02     9.2213583354e-01
    1.1517702465e+02     1.5699023096e+02     1.1732262830e+02     8.3185264266e-01
    1.5762415909e+02     1.9145828071e+02     1.3310243474e+02     8.9288028984e-01
    1.7366883926e+02     1.7639104158e+02     1.2171198368e+02     7.7048428454e-01
    1.4675291547e+02     1.2658809673e+02     1.5886547974e+02     8.1224810700e-01
    1.4786208699e+02     1.0127523213e+02     1.2378929800e+02     7.2914319358e-01
    1.7010020336e+02     1.1102231224e+02     1.7600243352e+02     9.6502391579e-01
    1.1199254308e+02     1.6099312540e+02     1.2719739408e+02     7.9277067662e-01
    1.0149840661e+02     1.1924129271e+02     1.7874858672e+02     9.5938963421e-01
    1.3713915880e+02     1.6806743445e+02     1.7760754935e+02     9.9386365625e-01
    1.5752535827e+02     1.8979379837e+02     1.1544412661e+02     7.0418763578e-01
    1.0276086098e+02     1.0759849756e+02     1.2756382093e+02     9.4463792146e-01
    1.2979303355e+02     1.6778880089e+02     1.3195528545e+02     9.7946448356e-01
    1.8731275082e+02     1.5190117311e+02     1.7635940734e+02     7.2322325954e-01
    1.8192301436e+02     1.1836638097e+02     1.6957354633e+02     8.3773936034e-01
    1.9050741764e+02     1.8435680330e+02     1.9207518520e+02     7.6255636389e-01
    1.2422407324e+02     1.4964484897e+02     1.8202289922e+02     7.1192426253e-01
    1.6831789160e+02     1.4464554594e+02     1.3449318722e+02     9.1087582545e-01
    1.4869895201e+02     1.8538047990e+02     1.8008080767e+02     7.7130963615e-01
    1.0697906907e+02     1.0680738101e+02     1.2178821303e+02     8.0985504948e-01
    1.7766869922e+02     1.0789524943e+02     1.8284376699e+02     8.7788749623e-01
    1.8369540711e+02     1.2280123055e+02     1.5226469172e+02     8.5797152656e-01
    1.5293963490e+02     1.5380147857e+02     1.1551466363e+02     9.1663751831e-01
    1.6212408847e+02     1.9888266886e+02     1.9900652238e+02     8.4508399999e-01
    1.0385856861e+02     1.2833036215e+02     1.4896941095e+02     8.1574806867e-01
    1.3975268519e+02     1.9014187308e+02     1.1422822532e+02     8.3112245296e-01
    1.7788900195e+02     1.1777484573e+02     1.0693474023e+02     9.5459718049e-01
    1.1538924459e+02     1.6625942624e+02     1.8434937645e+02     9.1236421501e-01
    1.9207305501e+02     1.5706280113e+02     1.5430416340e+02     9.5338461184e-01
    1.6286913207e+02     1.0117838073e+02     1.3342550146e+02     8.6645701448e-01
    1.7223585222e+02     1.1322819726e+02     1.7141428948e+02     8.9170918220e-01
    1.5117423638e+02     1.8690642814e+02     1.9520305688e+02     7.2185141251e-01
    1.4567904357e+02     1.0027545453e+02     1.2359417615e+02     7.6801101898e-01
    1.7746803893e+02     1.0538689615e+02     1.3459913578e+02     8.1902590536e-01
    1.8084942267e+02     1.4086379894e+02     1.6710967728e+02     7.7962724999e-01
    1.5076091116e+02     1.8439389544e+02     1.2815327454e+02     9.0756227912e-01
    1.6805115996e+02     1.3962819298e+02     1.4003588195e+02     7.6605935708e-01
    1.0084304367e+02     1.6653033059e+02     1.1825451949e+02     7.8100058152e-01
    1.3280324559e+02     1.1952268801e+02     1.8011944631e+02     8.5230590176e-01
    1.8486500452e+02     1.7032689754e+02     1.7839961159e+02     9.4256859176e-01
    1.0429483571e+02     1.4860894392e+02     1.9024424115e+02     7.1985333234e-01
    1.1666322272e+02     1.4524968507e+02     1.2186894042e+02     7.3644064968e-01
    1.5168562987e+02     1.1978125989e+02     1.4885776160e+02     7.6405578460e-01
    1.2181426185e+02     1.7859809673e+02     1.4462844230e+02     8.8438824811e-01
    1.4957803210e+02     1.6169668389e+02     1.0427200245e+02     8.4369221228e-01
    1.1038258090e+02     1.1142941516e+02     1.8086461881e+02     8.8746943103e-01
    1.8549287438e+02     1.4982857000e+02     1.8873551720e+02     7.3018410553e-01
    1.9041180175e+02     1.5474258860e+02     1.5225866338e+02     8.9591129862e-01
    1.2135395168e+02     1.2518001784e+02     1.4498429556e+02     9.2867590283e-01
    1.5006694588e+02     1.5635266149e+02     1.6273669886e+02     7.2185675696e-01
    1.4789507549e+02     1.5743851449e+02     1.2081732606e+02     8.0127339368e-01
    1.6163701049e+02     1.2969244235e+02     1.8473825748e+02     8.0621738837e-01
    1.4124525456e+02     1.2125951692e+02     1.8194559880e+02     7.9975423890e-01
    1.3851030784e+02     1.2979262584e+02     1.7169863793e+02     7.5492866569e-01
    1.9141205638e+02     1.9302438136e+02     1.1047255001e+02     9.0104947959e-01
    1.0171012257e+02     1.3320868933e+02     1.7024989360e+02     7.2081793615e-01
    1.0411182572e+02     1.0796266229e+02     1.1886488370e+02     7.0218457920e-01
    1.8277021241e+02     1.2780447631e+02     1.6945421939e+02     7.5694662355e-01
    1.5903484101e+02     1.3231189689e+02     1.6607354101e+02     8.2738172434e-01
    1.7171471116e+02     1.0661424447e+02     1.8901206203e+02     7.5700466348e-01
    1.3128383721e+02     1.3015870543e+02     1.3970403726e+02     9.5876885363e-01
    1.8924695479e+02     1.1714663273e+02     1.6011671472e+02     7.3131188097e-01
    1.3793634687e+02     1.4518178071e+02     1.3463643676e+02     9.5591538410e-01
    1.1957095413e+02     1.6112601796e+02     1.3248456722e+02     9.6948912925e-01
    1.9010876009e+02     1.2769641155e+02     1.4240229068e+02     8.5621885300e-01
    1.7178426005e+02     1.4669918207e+02     1.1211268811e+02     8.7229167474e-01
    1.6586472580e+02     1.3208870649e+02     1.7852565348e+02     8.6955723501e-01
    1.9716467319e+02     1.9293786923e+02     1.2081999903e+02     8.9543346763e-01
    1.4216351056e+02     1.4250868117e+02     1.1198678981e+02     9.0006114508e-01
    1.8657921417e+02     1.5020284272e+02     1.8362947874e+02     8.2174784404e-01
    1.3550286676e+02     1.5243558619e+02     1.1157994604e+02     7.3396001992e-01
    1.1491222394e+02     1.9120062943e+02     1.1749978962e+02     8.6718891283e-01
    1.0566681621e+02     1.7444127702e+02     1.2836783073e+02     8.2714026720e-01
    1.9316408641e+02     1.8646830867e+02     1.5877837712e+02     9.7506827062e-01
    1.5323225184e+02     1.7608293308e+02     1.9997283302e+02     8.9139385095e-01
    1.0878081119e+02     1.7654647510e+02     1.8431192108e+02     9.1312166637e-01
    1.5828411536e+02     1.0657525868e+02     1.2426727519e+02     9.8374946990e-01
    1.3716185464e+02     1.2395655544e+02     1.7868455394e+02     7.7697387919e-01
    1.2308414225e+02     1.7947865731e+02     1.9896157095e+02     7.8248498689e-01
    1.2280945443e+02     1.0800741853e+02     1.9336883705e+02     9.9603852970e-01
    1.7306010455e+02     1.6040843687e+02     1.0885818422e+02     8.6404095638e-01
    1.3486785093e+02     1.5969587247e+02     1.1450565779e+02     8.5613650241e-01
    1.9490461736e+02     1.3777101425e+02     1.4269181412e+02     9.8927949080e-01
    1.4243152587e+02     1.7269787771e+02     1.9012546057e+02     7.9897964885e-01
    1.4387617045e+02     1.2388272789e+02     1.9111416940e+02     8.6382427957e-01
    1.7435119943e+02     1.8024720989e+02     1.1248226094e+02     7.4669172250e-01
    1.0538348139e+02     1.4911014418e+02     1.9169258310e+02     8.9792119728e-01
    1.3290146930e+02     1.6081362869e+02     1.7571867364e+02     7.7404565818e-01
    1.5458093408e+02     1.6656880629e+02     1.8865521424e+02     9.4312173660e-01
    1.9410715115e+02     1.2874309431e+02     1.6070577201e+02     8.4322246207e-01
    1.0354175230e+02     1.1882179033e+02     1.0764426827e+02     7.1628216592e-01
    1.3655132198e+02     1.5058912585e+02     1.6976661686e+02     9.2156710933e-01
    1.8210718610e+02     1.2517386149e+02     1.7778501408e+02     8.4465149407e-01
    1.7366818040e+02     1.6761548700e+02     1.3565496615e+02     8.4424701632e-01
    1.7563540420e+02     1.3854215276e+02     1.9723131056e+02     9.0193128465e-01
    1.1656793536e+02     1.8504539895e+02     1.6486737015e+02     8.1784448701e-01
    1.7743581260e+02     1.3026453842e+02     1.5510785481e+02     7.5699037876e-01
    1.3380262466e+02     1.0444362455e+02     1.1110263232e+02     8.5144483926e-01
    1.2713917592e+02     1.7453395018e+02     1.4237059298e+02     8.3518532948e-01
    1.2189370071e+02     1.2349206554e+02     1.6086787846e+02     9.2524406969e-01
    1.3651899708e+02     1.9947367546e+02     1.0626864408e+02     7.1215580521e-01
    1.4632023805e+02     1.3867274407e+02     1.4602880183e+02     8.7347969391e-01
    1.4261170727e+02     1.5981345937e+02     1.6832306978e+02     7.6237599812e-01
    1.1671737042e+02     1.6950639006e+02     1.7300638400e+02     7.7840735185e-01
    1.3160693600e+02     1.5719759813e+02     1.7655163642e+02     7.8440114248e-01
    1.0805811864e+02     1.9179498451e+02     1.1417230850e+02     8.0265629720e-01
    1.6115769892e+02     1.3892345467e+02     1.8575107180e+02     8.8191462841e-01
    1.1884602213e+02     1.8691124557e+02     1.7389143232e+02     9.6424155740e-01
    1.1022102393e+02     1.4949797731e+02     1.8486072211e+02     7.0264418856e-01
    1.0766973933e+02     1.8626027931e+02     1.3534886663e+02     7.2351613637e-01
    1.8444238687e+02     1.9053024989e+02     1.8611797904e+02     9.2306998282e-01
    1.2940123478e+02     1.0983560966e+02     1.7359892525e+02     8.2724980030e-01
    1.5080223480e+02     1.3924523516e+02     1.6444742609e+02     7.1373732107e-01
    1.8421422217e+02     1.3854162203e+02     1.8083647894e+02     8.4190707345e-01
    1.0703476365e+02     1.5473144763e+02     1.6996721289e+02     8.4399897625e-01
    1.5568423426e+02     1.8684714089e+02     1.0486993240e+02     8.2404376222e-01
    1.2820757004e+02     1.3258055917e+02     1.8827058649e+02     8.4802617946e-01
    1.6814292184e+02     1.9995415227e+02     1.9669342842e+02     9.3685734867e-01
    1.2150335126e+02     1.1628940350e+02     1.5440286525e+02     8.0632301760e-01
    1.6532652270e+02     1.0620694177e+02     1.9418942968e+02     7.9694337647e-01
    1.4299507245e+02     1.2783485712e+02     1.1559918155e+02     8.5133191965e-01
    1.4600761101e+02     1.8094101012e+02     1.8861012396e+02     9.0338075361e-01
    1.6659333610e+02     1.9623096730e+02     1.8232166194e+02     9.7388464300e-01
    1.6196994320e+02     1.8131798440e+02     1.8064419385e+02     7.6412338779e-01
    1.3604928356e+02     1.2793765476e+02     1.2001426768e+02     7.6062826779e-01
    1.4404110544e+02     1.9333879952e+02     1.8112214899e+02     7.5861909996e-01
    1.9070883093e+02     1.8571894203e+02     1.3694670110e+02     8.9660391288e-01
    1.5783960944e+02     1.8395124778e+02     1.5384684642e+02     7.5468767731e-01
    1.6617494357e+02     1.4526151641e+02     1.0110202692e+02     8.4502193675e-01
    1.2329557953e+02     1.8845436901e+02     1.4295148403e+02     7.5787349328e-01
    1.8651661144e+02     1.7430596707e+02     1.9629825547e+02     8.8967489954e-01
    1.3989709500e+02     1.7683386017e+02     1.0084758329e+02     8.3696032803e-01
    1.6113110656e+02     1.5973946700e+02     1.0049713417e+02     9.1980401315e-01
    1.5461823155e+02     1.4218266000e+02     1.7193645138e+02     7.5305156669e-01
    1.3489792618e+02     1.3153045465e+02     1.1782313409e+02     8.3094595557e-01
    1.1901918774e+02     1.2338828454e+02     1.3210512617e+02     9.9197305597e-01
    1.0903493504e+02     1.9855565694e+02     1.2931943909e+02     9.5919023174e-01
    1.3814626507e+02     1.0604487995e+02     1.8974763595e+02     7.8255036098e-01
    1.4637107354e+02     1.1495872515e+02     1.6149535858e+02     9.9646666662e-01
    1.1057822700e+02     1.1946486398e+02     1.9187004333e+02     9.3922169587e-01
    1.5655343674e+02     1.0687584847e+02     1.6575311638e+02     8.4644297835e-01
    1.8153456223e+02     1.7200251982e+02     1.0725167738e+02     7.9617450079e-01
    1.1006545497e+02     1.6203619457e+02     1.6567716730e+02     8.3595825733e-01
    1.5845238707e+02     1.6801940307e+02     1.1402365694e+02     8.6735737400e-01
